n,actual_n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,xi,timestamp
40,40,2,12,67,igraph,1.5339140892028809,True,False,0.5274003118734685,True,,abcd,0.1,2026-03-22T20:04:38.065436
40,40,2,12,67,bayan,1.265599012374878,True,False,0.52160838,True,,abcd,0.1,2026-03-22T20:04:39.816783
40,40,2,13,63,igraph,0.7109038829803467,True,False,0.5289745527840765,True,,abcd,0.1,2026-03-22T20:04:40.959929
40,40,2,13,63,bayan,2.0783019065856934,True,False,0.52897455,True,,abcd,0.1,2026-03-22T20:04:43.485752
40,40,2,14,57,igraph,0.09222888946533203,True,False,0.6218836565096951,True,,abcd,0.1,2026-03-22T20:04:44.014012
40,40,2,14,57,bayan,0.9343140125274658,True,False,0.62188366,True,,abcd,0.1,2026-03-22T20:04:45.389197
40,40,2,15,65,igraph,2.17307186126709,True,False,0.5158579881656805,True,,abcd,0.1,2026-03-22T20:04:47.996381
40,40,2,15,65,bayan,2.7867960929870605,True,False,0.5156213,True,,abcd,0.1,2026-03-22T20:04:51.242819
40,40,2,16,64,igraph,0.11268877983093262,True,False,0.6138916015625,True,,abcd,0.1,2026-03-22T20:04:51.790269
40,40,2,16,64,bayan,1.0015819072723389,True,False,0.6138916,True,,abcd,0.1,2026-03-22T20:04:53.233282
40,40,2,17,61,igraph,0.10179376602172852,True,False,0.6150228433216877,True,,abcd,0.1,2026-03-22T20:04:53.774802
40,40,2,17,61,bayan,0.9815738201141357,True,False,0.61502284,True,,abcd,0.1,2026-03-22T20:04:55.201339
40,40,2,18,60,igraph,0.9413878917694092,True,False,0.5480555555555555,True,,abcd,0.1,2026-03-22T20:04:56.586162
40,40,2,18,60,bayan,3.363297939300537,True,False,0.54805556,True,,abcd,0.1,2026-03-22T20:05:00.402098
40,40,2,19,59,igraph,0.0919651985168457,True,False,0.6124676817006607,True,,abcd,0.1,2026-03-22T20:05:00.934950
40,40,2,19,59,bayan,0.9656898975372314,True,False,0.61246768,True,,abcd,0.1,2026-03-22T20:05:02.370100
60,60,2,0,131,igraph,1.8590190410614014,True,False,0.5230755783462502,True,,abcd,0.1,2026-03-22T20:05:04.673144
60,60,2,0,131,bayan,2.0313830375671387,True,False,0.52307558,True,,abcd,0.1,2026-03-22T20:05:07.148595
60,60,2,1,115,igraph,1.3178482055664062,True,False,0.5820415879017014,True,,abcd,0.1,2026-03-22T20:05:08.905880
60,60,2,1,115,bayan,1.9457340240478516,True,False,0.58204159,True,,abcd,0.1,2026-03-22T20:05:11.330783
60,60,2,2,115,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:05:41.338650
60,60,2,2,115,bayan,32.96193289756775,True,False,0.48015123,False,,abcd,0.1,2026-03-22T20:06:14.755660
60,60,2,3,113,igraph,5.995816946029663,True,False,0.5478111050199703,True,,abcd,0.1,2026-03-22T20:06:21.194887
60,60,2,3,113,bayan,6.513648986816406,True,False,0.54781111,True,,abcd,0.1,2026-03-22T20:06:28.169989
60,60,2,4,107,igraph,1.3563446998596191,True,False,0.5741112760939819,True,,abcd,0.1,2026-03-22T20:06:29.965159
60,60,2,4,107,bayan,1.9112370014190674,True,False,0.57411128,True,,abcd,0.1,2026-03-22T20:06:32.323729
60,60,2,5,108,igraph,24.72834587097168,True,False,0.546124828532236,True,,abcd,0.1,2026-03-22T20:06:57.508302
60,60,2,5,108,bayan,5.602247953414917,True,False,0.53210734,True,,abcd,0.1,2026-03-22T20:07:03.581865
60,60,2,6,114,igraph,1.276611089706421,True,False,0.6034549092028316,True,,abcd,0.1,2026-03-22T20:07:05.346379
60,60,2,6,114,bayan,1.856259822845459,True,False,0.60345491,True,,abcd,0.1,2026-03-22T20:07:07.673723
60,60,2,7,113,igraph,9.782685041427612,True,False,0.5534106038060929,True,,abcd,0.1,2026-03-22T20:07:17.905178
60,60,2,7,113,bayan,2.0725691318511963,True,False,0.5534106,True,,abcd,0.1,2026-03-22T20:07:20.431396
60,60,2,8,107,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:07:50.440469
60,60,2,8,107,bayan,32.296167850494385,True,False,0.52192331,False,,abcd,0.1,2026-03-22T20:08:23.227016
60,60,2,9,119,igraph,1.3318378925323486,True,False,0.562001271096674,True,,abcd,0.1,2026-03-22T20:08:25.086320
60,60,2,9,119,bayan,2.0332400798797607,True,False,0.56200127,True,,abcd,0.1,2026-03-22T20:08:27.585958
60,60,2,10,123,igraph,2.0576272010803223,True,False,0.5285213827748034,True,,abcd,0.1,2026-03-22T20:08:30.091944
60,60,2,10,123,bayan,2.184185028076172,True,False,0.52296913,True,,abcd,0.1,2026-03-22T20:08:32.747780
60,60,2,11,105,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:09:02.755813
60,60,2,11,105,bayan,32.76179504394531,True,False,0.54226757,False,,abcd,0.1,2026-03-22T20:09:35.982218
60,60,2,12,112,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:10:05.991253
60,60,2,12,112,bayan,19.579459190368652,True,False,0.47911352,True,,abcd,0.1,2026-03-22T20:10:26.040370
60,60,2,13,116,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:10:56.048567
60,60,2,13,116,bayan,16.39281988143921,True,False,0.49658145,True,,abcd,0.1,2026-03-22T20:11:12.901127
60,60,2,14,101,igraph,1.332392930984497,True,False,0.5624938731496912,True,,abcd,0.1,2026-03-22T20:11:14.688729
60,60,2,14,101,bayan,1.7756900787353516,True,False,0.56249387,True,,abcd,0.1,2026-03-22T20:11:16.927797
60,60,2,15,119,igraph,1.6351981163024902,True,False,0.5969211213897323,True,,abcd,0.1,2026-03-22T20:11:19.012620
60,60,2,15,119,bayan,1.9669928550720215,True,False,0.59692112,True,,abcd,0.1,2026-03-22T20:11:21.433874
60,60,2,16,105,igraph,1.2882192134857178,True,False,0.622312925170068,True,,abcd,0.1,2026-03-22T20:11:23.168892
60,60,2,16,105,bayan,1.8416390419006348,True,False,0.62231293,True,,abcd,0.1,2026-03-22T20:11:25.468237
60,60,2,17,92,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:11:55.476749
60,60,2,17,92,bayan,32.217936277389526,True,False,0.57029773,False,,abcd,0.1,2026-03-22T20:12:28.165041
60,60,2,18,93,igraph,1.09736967086792,True,False,0.6077581223262806,True,,abcd,0.1,2026-03-22T20:12:29.712685
60,60,2,18,93,bayan,1.7230610847473145,True,False,0.60775812,True,,abcd,0.1,2026-03-22T20:12:31.905729
60,57,2,19,103,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:13:01.914190
60,57,2,19,103,bayan,27.485039949417114,True,False,0.53214252,True,,abcd,0.1,2026-03-22T20:13:29.906615
80,80,2,0,152,igraph,6.990701198577881,True,False,0.6055444944598338,True,,abcd,0.1,2026-03-22T20:13:37.353549
80,80,2,0,152,bayan,3.185771942138672,True,False,0.60554449,True,,abcd,0.1,2026-03-22T20:13:41.012546
80,80,2,1,160,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:14:11.024420
80,80,2,1,160,bayan,34.452635049819946,True,False,0.51441406,False,,abcd,0.1,2026-03-22T20:14:45.941338
80,80,2,2,146,igraph,8.307661056518555,True,False,0.6009804841433665,True,,abcd,0.1,2026-03-22T20:14:54.708384
80,80,2,2,146,bayan,3.6273820400238037,True,False,0.60098048,True,,abcd,0.1,2026-03-22T20:14:58.800753
80,80,2,3,167,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:15:28.812309
80,80,2,3,167,bayan,34.41784071922302,True,False,0.4956793,False,,abcd,0.1,2026-03-22T20:16:03.709474
80,80,2,4,175,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:16:33.721120
80,80,2,4,175,bayan,7.612154960632324,True,False,0.56001633,True,,abcd,0.1,2026-03-22T20:16:41.824053
80,80,2,5,159,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:17:11.836266
80,80,2,5,159,bayan,3.644181966781616,True,False,0.59028519,True,,abcd,0.1,2026-03-22T20:17:15.952684
80,80,2,6,161,igraph,8.600336790084839,True,False,0.6021951313606728,True,,abcd,0.1,2026-03-22T20:17:25.008454
80,80,2,6,161,bayan,3.5278332233428955,True,False,0.60219513,True,,abcd,0.1,2026-03-22T20:17:29.005802
80,80,2,7,167,igraph,10.446873188018799,True,False,0.5884398866936785,True,,abcd,0.1,2026-03-22T20:17:39.902068
80,80,2,7,167,bayan,3.6618337631225586,True,False,0.58843989,True,,abcd,0.1,2026-03-22T20:17:44.038384
80,80,2,8,154,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:18:14.050646
80,80,2,8,154,bayan,23.51265001296997,True,False,0.56628436,True,,abcd,0.1,2026-03-22T20:18:38.062867
80,80,2,9,176,igraph,13.260884046554565,True,False,0.5444699121900827,True,,abcd,0.1,2026-03-22T20:18:51.787587
80,80,2,9,176,bayan,5.543026924133301,True,False,0.53727079,True,,abcd,0.1,2026-03-22T20:18:57.823556
80,80,2,10,177,igraph,13.992141246795654,True,False,0.5273548469469181,True,,abcd,0.1,2026-03-22T20:19:12.271516
80,80,2,10,177,bayan,3.938304901123047,True,False,0.52735485,True,,abcd,0.1,2026-03-22T20:19:16.674219
80,80,2,11,165,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:19:46.684937
80,80,2,11,165,bayan,11.689892768859863,True,False,0.53926538,True,,abcd,0.1,2026-03-22T20:19:58.862857
80,80,2,12,150,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:20:28.874737
80,80,2,12,150,bayan,3.3343167304992676,True,False,0.59424444,True,,abcd,0.1,2026-03-22T20:20:32.673502
80,80,2,13,168,igraph,15.046977758407593,True,False,0.588063350340136,True,,abcd,0.1,2026-03-22T20:20:48.178213
80,80,2,13,168,bayan,3.710860013961792,True,False,0.58799249,True,,abcd,0.1,2026-03-22T20:20:52.361696
80,80,2,14,171,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:21:22.372807
80,80,2,14,171,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:21:57.384839
80,80,2,15,146,igraph,6.784792900085449,True,False,0.6071730155751548,True,,abcd,0.1,2026-03-22T20:22:04.633375
80,80,2,15,146,bayan,3.3082022666931152,True,False,0.60717302,True,,abcd,0.1,2026-03-22T20:22:08.480353
80,80,2,16,141,igraph,6.795573949813843,True,False,0.6404858910517579,True,,abcd,0.1,2026-03-22T20:22:15.813181
80,80,2,16,141,bayan,6.327719211578369,True,False,0.64048589,True,,abcd,0.1,2026-03-22T20:22:22.595437
80,80,2,17,139,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:22:52.607200
80,80,2,17,139,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:23:27.618620
80,80,2,18,142,igraph,9.01808214187622,True,False,0.5871354889902797,True,,abcd,0.1,2026-03-22T20:23:37.169072
80,80,2,18,142,bayan,3.4605581760406494,True,False,0.58713549,True,,abcd,0.1,2026-03-22T20:23:41.103433
80,80,2,19,157,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:24:11.115010
80,80,2,19,157,bayan,11.73715877532959,True,False,0.56442452,True,,abcd,0.1,2026-03-22T20:24:23.318944
100,100,2,0,243,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:24:53.330160
100,100,2,0,243,bayan,7.0330681800842285,True,False,0.57998442,True,,abcd,0.1,2026-03-22T20:25:00.851167
100,100,2,1,185,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:25:30.865211
100,100,2,1,185,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:26:05.878471
100,100,2,2,208,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:26:35.895283
100,100,2,2,208,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:27:10.906787
100,100,2,3,191,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:27:40.919621
100,100,2,3,191,bayan,5.596477031707764,True,False,0.58603108,True,,abcd,0.1,2026-03-22T20:27:47.026300
100,100,2,4,225,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:28:17.038968
100,100,2,4,225,bayan,6.58896017074585,True,False,0.55418272,True,,abcd,0.1,2026-03-22T20:28:24.094686
100,100,2,5,241,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:28:54.105830
100,100,2,5,241,bayan,7.161929130554199,True,False,0.54416246,True,,abcd,0.1,2026-03-22T20:29:01.784071
100,100,2,6,190,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:29:31.796638
100,100,2,6,190,bayan,8.241964101791382,True,False,0.58166205,True,,abcd,0.1,2026-03-22T20:29:40.498897
100,100,2,7,179,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:30:10.510030
100,100,2,7,179,bayan,5.21801495552063,True,False,0.60202553,True,,abcd,0.1,2026-03-22T20:30:16.239023
100,100,2,8,200,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:30:46.253909
100,100,2,8,200,bayan,5.666709899902344,True,False,0.59005,True,,abcd,0.1,2026-03-22T20:30:52.398682
100,100,2,9,215,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:31:22.412686
100,100,2,9,215,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:31:57.425255
100,100,2,10,211,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:32:27.437220
100,100,2,10,211,bayan,16.66216802597046,True,False,0.56212798,True,,abcd,0.1,2026-03-22T20:32:44.564510
100,100,2,11,251,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:33:14.576486
100,100,2,11,251,bayan,7.525101900100708,True,False,0.48823035,True,,abcd,0.1,2026-03-22T20:33:22.568887
100,100,2,12,199,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:33:52.581799
100,100,2,12,199,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:34:27.592991
100,100,2,13,187,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:34:57.604754
100,100,2,13,187,bayan,5.7037739753723145,True,False,0.62576854,True,,abcd,0.1,2026-03-22T20:35:03.776877
100,100,2,14,203,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:35:33.789325
100,100,2,14,203,bayan,8.214746713638306,True,False,0.5854425,True,,abcd,0.1,2026-03-22T20:35:42.475696
100,100,2,15,176,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:36:12.487692
100,100,2,15,176,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:36:47.499053
100,100,2,16,216,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:37:17.512518
100,100,2,16,216,bayan,6.2864038944244385,True,False,0.54659636,True,,abcd,0.1,2026-03-22T20:37:24.395968
100,100,2,17,197,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:37:54.407903
100,100,2,17,197,bayan,5.727441072463989,True,False,0.5830864,True,,abcd,0.1,2026-03-22T20:38:00.599495
100,100,2,18,221,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:38:30.609826
100,100,2,18,221,bayan,6.703371047973633,True,False,0.52687291,True,,abcd,0.1,2026-03-22T20:38:37.766186
100,100,2,19,249,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:39:07.778462
100,100,2,19,249,bayan,7.530705213546753,True,False,0.54441864,True,,abcd,0.1,2026-03-22T20:39:15.765726
120,120,2,0,250,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:39:45.780984
120,120,2,0,250,bayan,9.631317377090454,True,False,0.578464,True,,abcd,0.1,2026-03-22T20:39:55.882900
120,120,2,1,296,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:40:25.897207
120,120,2,1,296,bayan,11.431516170501709,True,False,0.52452178,True,,abcd,0.1,2026-03-22T20:40:37.808682
120,120,2,2,210,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:41:07.822709
120,120,2,2,210,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:41:42.835633
120,120,2,3,217,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:42:12.855671
120,120,2,3,217,bayan,27.887068271636963,True,False,0.62220476,True,,abcd,0.1,2026-03-22T20:42:41.215293
120,120,2,4,224,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:43:11.229474
120,120,2,4,224,bayan,8.608956813812256,True,False,0.61804448,True,,abcd,0.1,2026-03-22T20:43:20.311427
120,120,2,5,314,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:43:50.326950
120,120,2,5,314,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:44:25.341353
120,120,2,6,280,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:44:55.357870
120,120,2,6,280,bayan,14.007070064544678,True,False,0.53961097,True,,abcd,0.1,2026-03-22T20:45:09.828584
120,120,2,7,275,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:45:39.846025
120,120,2,7,275,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:46:14.861515
120,120,2,8,265,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:46:44.879437
120,120,2,8,265,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:47:19.894656
120,120,2,9,249,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:47:49.920080
120,120,2,9,249,bayan,9.348992824554443,True,False,0.60864341,True,,abcd,0.1,2026-03-22T20:47:59.809620
120,120,2,10,243,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:48:29.825066
120,120,2,10,243,bayan,9.313857078552246,True,False,0.57428576,True,,abcd,0.1,2026-03-22T20:48:39.614293
120,120,2,11,289,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:49:09.631155
120,120,2,11,289,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:49:44.644911
120,120,2,12,243,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:50:14.661418
120,120,2,12,243,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:50:49.674346
120,120,2,13,283,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:51:19.694496
120,120,2,13,283,bayan,13.905951023101807,True,False,0.55114935,True,,abcd,0.1,2026-03-22T20:51:34.223834
120,120,2,14,309,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:52:04.239861
120,120,2,14,309,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:52:39.252838
120,120,2,15,303,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:53:09.270088
120,120,2,15,303,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:53:44.284980
120,120,2,16,271,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:54:14.304785
120,120,2,16,271,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:54:49.318907
120,120,2,17,262,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:55:19.336109
120,120,2,17,262,bayan,10.440800905227661,True,False,0.56983859,True,,abcd,0.1,2026-03-22T20:55:30.336788
120,120,2,18,273,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:56:00.353687
120,120,2,18,273,bayan,10.285438060760498,True,False,0.58157898,True,,abcd,0.1,2026-03-22T20:56:11.227673
120,120,2,19,256,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:56:41.243824
120,120,2,19,256,bayan,10.044089794158936,True,False,0.5694809,True,,abcd,0.1,2026-03-22T20:56:51.773340
140,140,2,0,327,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:57:21.794341
140,140,2,0,327,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:57:56.809504
140,140,2,1,298,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:58:26.832363
140,140,2,1,298,bayan,14.863508224487305,True,False,0.60708414,True,,abcd,0.1,2026-03-22T20:58:42.301907
140,140,2,2,285,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:59:12.324770
140,140,2,2,285,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T20:59:47.337384
140,140,2,3,336,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:00:17.357946
140,140,2,3,336,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:00:52.369765
140,140,2,4,363,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:01:22.394421
140,140,2,4,363,bayan,23.78105092048645,True,False,0.5182099,True,,abcd,0.1,2026-03-22T21:01:46.706465
140,140,2,5,306,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:02:16.728819
140,140,2,5,306,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:02:51.751177
140,140,2,6,290,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:03:21.778792
140,140,2,6,290,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:03:56.794267
140,140,2,7,339,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:04:26.822599
140,140,2,7,339,bayan,16.542819023132324,True,False,0.56503163,True,,abcd,0.1,2026-03-22T21:04:43.990922
140,140,2,8,289,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:05:14.012471
140,140,2,8,289,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:05:49.024213
140,140,2,9,311,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:06:19.051936
140,140,2,9,311,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:06:54.065739
140,140,2,10,303,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:07:24.093357
140,140,2,10,303,bayan,14.867630958557129,True,False,0.59549717,True,,abcd,0.1,2026-03-22T21:07:39.507135
140,140,2,11,347,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:08:09.530583
140,140,2,11,347,bayan,17.302661180496216,True,False,0.55203099,True,,abcd,0.1,2026-03-22T21:08:27.442899
140,140,2,12,299,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:08:57.461811
140,140,2,12,299,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:09:32.476064
140,140,2,13,295,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:10:02.495890
140,140,2,13,295,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:10:37.508773
140,140,2,14,333,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:11:07.537496
140,140,2,14,333,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:11:42.553130
140,140,2,15,316,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:12:12.583793
140,140,2,15,316,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:12:47.597976
140,140,2,16,339,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:13:17.623124
140,140,2,16,339,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:13:52.641950
140,140,2,17,352,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:14:22.672242
140,140,2,17,352,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:14:57.686549
140,140,2,18,347,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:15:27.739910
140,140,2,18,347,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:16:02.753166
140,140,2,19,343,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:16:32.797514
140,140,2,19,343,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:17:07.816397
160,160,2,0,439,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:17:37.857832
160,160,2,0,439,bayan,28.025243043899536,True,False,0.53297254,True,,abcd,0.1,2026-03-22T21:18:06.494572
160,160,2,1,386,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:18:36.521964
160,160,2,1,386,bayan,24.112310886383057,True,False,0.54723952,True,,abcd,0.1,2026-03-22T21:19:01.115779
160,160,2,2,392,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:19:31.142910
160,160,2,2,392,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:20:06.157236
160,160,2,3,415,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:20:36.183746
160,160,2,3,415,bayan,26.15102219581604,True,False,0.52902018,True,,abcd,0.1,2026-03-22T21:21:02.808595
160,160,2,4,333,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:21:32.834142
160,160,2,4,333,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:22:07.848546
160,160,2,5,399,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:22:37.881526
160,160,2,5,399,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:23:12.896210
160,160,2,6,452,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:23:42.934771
160,160,2,6,452,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:24:17.949650
160,160,2,7,362,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:24:47.984454
160,160,2,7,362,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:25:23.001713
160,160,2,8,372,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:25:53.040399
160,160,2,8,372,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:26:28.058016
160,160,2,9,403,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:26:58.102074
160,160,2,9,403,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:27:33.117589
160,160,2,10,391,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:28:03.151720
160,160,2,10,391,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:28:38.167865
160,160,2,11,397,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:29:08.204814
160,160,2,11,397,bayan,23.634207010269165,True,False,0.53500117,True,,abcd,0.1,2026-03-22T21:29:32.472458
160,160,2,12,399,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:30:02.510060
160,160,2,12,399,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:30:37.524499
160,160,2,13,435,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:31:07.561830
160,160,2,13,435,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:31:42.578510
160,160,2,14,405,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:32:12.616274
160,160,2,14,405,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:32:47.631696
160,160,2,15,418,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:33:17.671448
160,160,2,15,418,bayan,26.015602350234985,True,False,0.56989881,True,,abcd,0.1,2026-03-22T21:33:44.206494
160,160,2,16,377,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:34:14.254711
160,160,2,16,377,bayan,23.05061984062195,True,False,0.55360271,True,,abcd,0.1,2026-03-22T21:34:37.910542
160,160,2,17,370,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:35:07.938155
160,160,2,17,370,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:35:42.953362
160,160,2,18,425,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:36:12.994644
160,160,2,18,425,bayan,26.699156999588013,True,False,0.54070865,True,,abcd,0.1,2026-03-22T21:36:40.282488
160,160,2,19,375,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:37:10.313877
