n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
120,2,18,397,bayan,17.25325059890747,True,False,0.54073173,True,,lfr,2026-03-22T12:24:12.014650
120,2,19,358,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:24:42.027094
120,2,19,358,bayan,14.941256999969482,True,False,0.55894069,True,,lfr,2026-03-22T12:24:57.426126
140,2,0,469,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:25:27.443208
140,2,0,469,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:26:02.457666
140,2,1,514,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:26:32.478527
140,2,1,514,bayan,29.658841133117676,True,False,0.55513498,True,,lfr,2026-03-22T12:27:02.629346
140,2,2,433,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:27:32.649042
140,2,2,433,bayan,23.68037509918213,True,False,0.53043887,True,,lfr,2026-03-22T12:27:56.793535
140,2,3,450,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:28:26.813459
140,2,3,450,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:29:01.831719
140,2,4,464,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:29:31.858545
140,2,4,464,bayan,28.26171088218689,True,False,0.54442108,True,,lfr,2026-03-22T12:30:00.600884
140,2,5,444,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:30:30.621422
140,2,5,444,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:31:05.640910
140,2,6,406,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:31:35.670403
140,2,6,406,bayan,21.7219340801239,True,False,0.56601543,True,,lfr,2026-03-22T12:31:57.971688
140,2,7,444,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:32:27.990836
140,2,7,444,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:33:03.004310
140,2,8,461,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:33:33.023698
140,2,8,461,bayan,25.76818084716797,True,False,0.54845684,True,,lfr,2026-03-22T12:33:59.285550
140,2,9,431,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:34:29.307055
140,2,9,431,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:35:04.320949
140,2,10,447,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:35:34.353649
140,2,10,447,bayan,24.580907821655273,True,False,0.57272137,True,,lfr,2026-03-22T12:35:59.476756
140,2,11,464,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:36:29.500991
140,2,11,464,bayan,25.926132202148438,True,False,0.5626276,True,,lfr,2026-03-22T12:36:56.010941
140,2,12,466,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:37:26.031234
140,2,12,466,bayan,27.117009162902832,True,False,0.54916756,True,,lfr,2026-03-22T12:37:53.609838
140,2,13,434,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:38:23.628241
140,2,13,434,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:38:58.647295
140,2,14,424,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:39:28.665483
140,2,14,424,bayan,28.66337490081787,True,False,0.55113946,True,,lfr,2026-03-22T12:39:57.806466
140,2,15,507,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:40:27.832739
140,2,15,507,bayan,29.379770278930664,True,False,0.54800224,True,,lfr,2026-03-22T12:40:57.676735
140,2,16,473,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:41:27.695429
140,2,16,473,bayan,26.87222194671631,True,False,0.54919271,True,,lfr,2026-03-22T12:41:55.037911
140,2,17,454,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:42:25.055851
140,2,17,454,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:43:00.072605
140,2,18,438,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:43:30.091061
140,2,18,438,bayan,24.258946180343628,True,False,0.55919937,True,,lfr,2026-03-22T12:43:54.866382
140,2,19,471,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:44:24.892333
140,2,19,471,bayan,26.51806378364563,True,False,0.55066409,True,,lfr,2026-03-22T12:44:51.885462
160,2,0,494,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:45:21.908914
160,2,0,494,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:45:56.922281
160,2,1,519,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:46:26.947609
160,2,1,519,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:47:01.963968
160,2,2,514,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:47:32.003881
160,2,2,514,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:48:07.019460
160,2,3,570,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:48:37.050076
160,2,3,570,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:49:12.060874
160,2,4,515,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:49:42.097462
160,2,4,515,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:50:17.111362
160,2,5,505,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:50:47.147801
160,2,5,505,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:51:22.162069
160,2,6,564,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:51:52.198369
160,2,6,564,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:52:27.216153
160,2,7,498,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:52:57.270256
160,2,7,498,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:53:32.286257
160,2,8,537,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:54:02.318807
160,2,8,537,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:54:37.326539
160,2,9,620,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:55:07.368747
160,2,9,620,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:55:42.381181
160,2,10,441,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:56:12.416329
160,2,10,441,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:56:47.431259
160,2,11,556,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:57:17.472728
160,2,11,556,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:57:52.482923
160,2,12,523,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:58:22.522631
160,2,12,523,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:58:57.537032
160,2,13,489,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:59:27.578805
160,2,13,489,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:00:02.592747
160,2,14,513,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:00:32.627645
160,2,14,513,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:01:07.639685
160,2,15,586,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:01:37.673675
160,2,15,586,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:02:12.693639
160,2,16,489,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:02:42.733077
160,2,16,489,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:03:17.747406
160,2,17,564,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:03:47.782506
160,2,17,564,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:04:22.794399
160,2,18,523,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:04:52.834853
160,2,18,523,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:05:27.843034
160,2,19,457,igraph,30,False,True,,,timeout,lfr,2026-03-22T13:05:57.887285
160,2,19,457,bayan,30,False,True,,,timeout,lfr,2026-03-22T13:06:32.905147
