n,k,xi,graph_seed,num_edges,iterations,run,time,success,timed_out,modularity,optimal_modularity,error,timestamp,found_optimal,gap
100,2,0.15,56,159,500,56,0.01825714111328125,True,False,0.4119299078359242,0.4119299078359242,,2026-02-04T18:58:01.788865,True,0.0
100,2,0.15,57,150,500,57,0.017656803131103516,True,False,0.43013333333333337,0.43013333333333337,,2026-02-04T18:58:02.034460,True,0.0
100,2,0.15,58,151,500,58,0.017093181610107422,True,False,0.4311214420420157,0.4311214420420157,,2026-02-04T18:58:02.275647,True,0.0
100,2,0.15,59,156,500,59,0.017465829849243164,True,False,0.4294666337935569,0.4294666337935569,,2026-02-04T18:58:02.518760,True,0.0
100,2,0.15,60,154,500,60,0.017403125762939453,True,False,0.39610389610389607,0.402576319784112,,2026-02-04T18:58:02.763911,False,0.006472423680215944
100,2,0.15,61,152,500,61,0.017647981643676758,True,False,0.41999220914127416,0.42587863573407203,,2026-02-04T18:58:03.006032,False,0.0058864265927978665
100,2,0.15,62,165,500,62,0.016909122467041016,True,False,0.3966758494031221,0.396969696969697,,2026-02-04T18:58:03.247066,False,0.00029384756657485633
100,2,0.15,63,165,500,63,0.01818227767944336,True,False,0.40909090909090906,0.40909090909090906,,2026-02-04T18:58:03.487160,True,0.0
100,2,0.15,64,145,500,64,0.019028186798095703,True,False,0.4379310344827586,0.4379310344827586,,2026-02-04T18:58:03.730108,True,0.0
100,2,0.15,65,141,500,65,0.01721334457397461,True,False,0.42704089331522554,0.42704089331522554,,2026-02-04T18:58:03.971518,True,0.0
100,2,0.15,66,142,500,66,0.017320871353149414,True,False,0.4365949216425312,0.4365949216425312,,2026-02-04T18:58:04.212060,True,0.0
100,2,0.15,67,151,500,67,0.018041133880615234,True,False,0.4311214420420157,0.4311214420420157,,2026-02-04T18:58:04.454867,True,0.0
100,2,0.15,68,160,500,68,0.018481969833374023,True,False,0.42304687500000004,0.42304687500000004,,2026-02-04T18:58:04.694220,True,0.0
100,2,0.15,69,138,500,69,0.017512083053588867,True,False,0.42753623188405804,0.42753623188405804,,2026-02-04T18:58:04.935921,True,0.0
100,2,0.15,70,164,500,70,0.018846988677978516,True,False,0.43716537775133846,0.43716537775133846,,2026-02-04T18:58:05.178035,True,0.0
100,2,0.15,71,165,500,71,0.017410993576049805,True,False,0.43386593204775026,0.43386593204775026,,2026-02-04T18:58:05.417295,True,0.0
100,2,0.15,72,135,500,72,0.018049955368041992,True,False,0.4245816186556927,0.4245816186556927,,2026-02-04T18:58:05.660556,True,0.0
100,2,0.15,73,157,500,73,0.017140865325927734,True,False,0.43869933871556654,0.43869933871556654,,2026-02-04T18:58:05.899953,True,0.0
100,2,0.15,74,144,500,74,0.0180816650390625,True,False,0.4301697530864198,0.4305555555555556,,2026-02-04T18:58:06.143059,False,0.0003858024691357764
100,2,0.15,75,159,500,75,0.017884016036987305,True,False,0.42007831968672127,0.42007831968672127,,2026-02-04T18:58:06.384000,True,0.0
100,2,0.15,76,160,500,76,0.017756938934326172,True,False,0.4131054687499999,0.4131054687499999,,2026-02-04T18:58:06.624843,True,0.0
100,2,0.15,77,150,500,77,0.017349958419799805,True,False,0.4239777777777778,0.4239777777777778,,2026-02-04T18:58:06.866829,True,0.0
100,2,0.15,78,152,500,78,0.018666982650756836,True,False,0.42760993767313016,0.42760993767313016,,2026-02-04T18:58:07.107135,True,0.0
100,2,0.15,79,153,500,79,0.018676042556762695,True,False,0.41084625571361444,0.41084625571361444,,2026-02-04T18:58:07.348442,True,0.0
100,2,0.15,80,166,500,80,0.01720595359802246,True,False,0.4241544491217884,0.4241544491217884,,2026-02-04T18:58:07.586848,True,0.0
100,2,0.15,81,154,500,81,0.018265962600708008,True,False,0.4343059537864733,0.4343059537864733,,2026-02-04T18:58:07.827714,True,0.0
100,2,0.15,82,158,500,82,0.01756000518798828,True,False,0.45567617369011376,0.45567617369011376,,2026-02-04T18:58:08.068759,True,0.0
100,2,0.15,83,153,500,83,0.018627166748046875,True,False,0.4342560553633218,0.43641334529454495,,2026-02-04T18:58:08.308059,False,0.002157289931223161
100,2,0.15,84,151,500,84,0.018128156661987305,True,False,0.4117143984912942,0.4117143984912942,,2026-02-04T18:58:08.549477,True,0.0
100,2,0.15,85,151,500,85,0.016975879669189453,True,False,0.4139072847682119,0.42050787246173404,,2026-02-04T18:58:08.792136,False,0.00660058769352212
100,2,0.15,86,150,500,86,0.018867969512939453,True,False,0.44666666666666666,0.44666666666666666,,2026-02-04T18:58:09.035593,True,0.0
100,2,0.15,87,155,500,87,0.017481088638305664,True,False,0.4021644120707596,0.4021644120707596,,2026-02-04T18:58:09.276443,True,0.0
100,2,0.15,88,160,500,88,0.01686882972717285,True,False,0.42263671875,0.42263671875,,2026-02-04T18:58:09.513899,True,0.0
100,2,0.15,89,151,500,89,0.017072200775146484,True,False,0.4337529055743169,0.4337529055743169,,2026-02-04T18:58:09.752407,True,0.0
100,2,0.15,90,168,500,90,0.017380237579345703,True,False,0.4267998866213152,0.4267998866213152,,2026-02-04T18:58:09.992740,True,0.0
100,2,0.15,91,155,500,91,0.01708221435546875,True,False,0.4032258064516129,0.4032258064516129,,2026-02-04T18:58:10.232523,True,0.0
100,2,0.15,92,157,500,92,0.01820206642150879,True,False,0.4171163130350116,0.4219238102965638,,2026-02-04T18:58:10.476566,False,0.004807497261552163
100,2,0.15,93,153,500,93,0.017534971237182617,True,False,0.3990772779700116,0.3998248536887522,,2026-02-04T18:58:10.716727,False,0.0007475757187406229
100,2,0.15,94,141,500,94,0.017676830291748047,True,False,0.42802172928927107,0.429052864544037,,2026-02-04T18:58:10.958842,False,0.001031135254765947
100,2,0.15,95,162,500,95,0.017544984817504883,True,False,0.4320797134583142,0.4320797134583142,,2026-02-04T18:58:11.198991,True,0.0
100,2,0.15,96,161,500,96,0.01822495460510254,True,False,0.4189460283168088,0.4189460283168088,,2026-02-04T18:58:11.438946,True,0.0
100,2,0.15,97,157,500,97,0.017829179763793945,True,False,0.4171163130350116,0.41900279930220297,,2026-02-04T18:58:11.680609,False,0.0018864862671913452
100,2,0.15,98,147,500,98,0.017355918884277344,True,False,0.43673932157897166,0.43673932157897166,,2026-02-04T18:58:11.919021,True,0.0
100,2,0.15,99,152,500,99,0.016714096069335938,True,False,0.4342105263157895,0.4342105263157895,,2026-02-04T18:58:12.159274,True,0.0
100,2,0.15,0,149,1000,0,0.028546810150146484,True,False,0.4083374622764741,0.4083374622764741,,2026-02-04T18:58:12.414293,True,0.0
100,2,0.15,1,152,1000,1,0.02857804298400879,True,False,0.41393265235457055,0.4207063711911357,,2026-02-04T18:58:12.667606,False,0.006773718836565135
100,2,0.15,2,142,1000,2,0.03018808364868164,True,False,0.4084259075580242,0.41539377107716724,,2026-02-04T18:58:12.922756,False,0.006967863519143025
100,2,0.15,3,141,1000,3,0.029533863067626953,True,False,0.429052864544037,0.429052864544037,,2026-02-04T18:58:13.174247,True,0.0
100,2,0.15,4,154,1000,4,0.02913379669189453,True,False,0.43295665373587455,0.43295665373587455,,2026-02-04T18:58:13.426444,True,0.0
100,2,0.15,5,158,1000,5,0.029998064041137695,True,False,0.4396531004646691,0.4396531004646691,,2026-02-04T18:58:13.677482,True,0.0
100,2,0.15,6,154,1000,6,0.029546022415161133,True,False,0.415563332771125,0.415563332771125,,2026-02-04T18:58:13.931755,True,0.0
100,2,0.15,7,149,1000,7,0.02814006805419922,True,False,0.4328633845322283,0.4328633845322283,,2026-02-04T18:58:14.183120,True,0.0
100,2,0.15,8,154,1000,8,0.029722929000854492,True,False,0.4472929667734863,0.4472929667734863,,2026-02-04T18:58:14.434283,True,0.0
100,2,0.15,9,147,1000,9,0.029280900955200195,True,False,0.4387755102040817,0.4387755102040817,,2026-02-04T18:58:14.690694,True,0.0
100,2,0.15,10,148,1000,10,0.029324054718017578,True,False,0.39862582176771366,0.39862582176771366,,2026-02-04T18:58:14.943535,True,0.0
100,2,0.15,11,151,1000,11,0.028955936431884766,True,False,0.4319985965527827,0.4319985965527827,,2026-02-04T18:58:15.196382,True,0.0
100,2,0.15,12,161,1000,12,0.02999281883239746,True,False,0.42938158250067515,0.42938158250067515,,2026-02-04T18:58:15.451043,True,0.0
100,2,0.15,13,155,1000,13,0.02835702896118164,True,False,0.4354630593132154,0.4354630593132154,,2026-02-04T18:58:15.702663,True,0.0
100,2,0.15,14,151,1000,14,0.028923749923706055,True,False,0.4228542607780361,0.4228542607780361,,2026-02-04T18:58:15.956257,True,0.0
100,2,0.15,15,140,1000,15,0.028644800186157227,True,False,0.4285714285714286,0.4285714285714286,,2026-02-04T18:58:16.205510,True,0.0
100,2,0.15,16,155,1000,16,0.029491901397705078,True,False,0.4237044745057231,0.4237044745057231,,2026-02-04T18:58:16.459691,True,0.0
100,2,0.15,17,156,1000,17,0.029644012451171875,True,False,0.41025641025641024,0.41025641025641024,,2026-02-04T18:58:16.712722,True,0.0
100,2,0.15,18,155,1000,18,0.028911113739013672,True,False,0.4354630593132154,0.4354630593132154,,2026-02-04T18:58:16.965647,True,0.0
100,2,0.15,19,161,1000,19,0.029775142669677734,True,False,0.4143165772925427,0.4143165772925427,,2026-02-04T18:58:17.220490,True,0.0
100,2,0.15,20,147,1000,20,0.029699087142944336,True,False,0.4386829561756675,0.4386829561756675,,2026-02-04T18:58:17.470702,True,0.0
100,2,0.15,21,149,1000,21,0.029272079467773438,True,False,0.4189000495473177,0.4189000495473177,,2026-02-04T18:58:17.724186,True,0.0
100,2,0.15,22,154,1000,22,0.02945995330810547,True,False,0.415563332771125,0.42500843312531617,,2026-02-04T18:58:17.974490,False,0.00944510035419116
100,2,0.15,23,151,1000,23,0.02895808219909668,True,False,0.42636287882110435,0.42636287882110435,,2026-02-04T18:58:18.227335,True,0.0
100,2,0.15,24,171,1000,24,0.031891822814941406,True,False,0.4324749495571286,0.4324749495571286,,2026-02-04T18:58:18.489553,True,0.0
100,2,0.15,25,142,1000,25,0.02998208999633789,True,False,0.4295774647887324,0.4324290815314421,,2026-02-04T18:58:18.749734,False,0.0028516167427097283
100,2,0.15,26,168,1000,26,0.028194904327392578,True,False,0.40970450680272097,0.40970450680272097,,2026-02-04T18:58:19.013970,True,0.0
100,2,0.15,27,168,1000,27,0.02934408187866211,True,False,0.38095238095238093,0.38577097505668934,,2026-02-04T18:58:19.268679,False,0.004818594104308405
100,2,0.15,28,170,1000,28,0.02803206443786621,True,False,0.40676470588235286,0.40676470588235286,,2026-02-04T18:58:19.530063,True,0.0
100,2,0.15,29,156,1000,29,0.02924489974975586,True,False,0.41025641025641024,0.41025641025641024,,2026-02-04T18:58:19.781878,True,0.0
100,2,0.15,30,155,1000,30,0.02878880500793457,True,False,0.39789802289281995,0.4011446409989594,,2026-02-04T18:58:20.038985,False,0.003246618106139465
100,2,0.15,31,140,1000,31,0.029406070709228516,True,False,0.4171173469387755,0.4171173469387755,,2026-02-04T18:58:20.295111,True,0.0
100,2,0.15,32,146,1000,32,0.03017401695251465,True,False,0.43150684931506844,0.43150684931506844,,2026-02-04T18:58:20.549914,True,0.0
100,2,0.15,33,155,1000,33,0.029816865921020508,True,False,0.4161290322580645,0.4161290322580645,,2026-02-04T18:58:20.805529,True,0.0
100,2,0.15,34,165,1000,34,0.02941107749938965,True,False,0.42121212121212126,0.42121212121212126,,2026-02-04T18:58:21.058039,True,0.0
100,2,0.15,35,154,1000,35,0.02948307991027832,True,False,0.4248608534322821,0.42500843312531617,,2026-02-04T18:58:21.311793,False,0.00014757969303408336
100,2,0.15,36,153,1000,36,0.027983903884887695,True,False,0.4410910333632364,0.4410910333632364,,2026-02-04T18:58:21.563146,True,0.0
100,2,0.15,37,165,1000,37,0.02798318862915039,True,False,0.4231404958677685,0.4231404958677685,,2026-02-04T18:58:21.815137,True,0.0
100,2,0.15,38,152,1000,38,0.029614925384521484,True,False,0.438170879501385,0.438170879501385,,2026-02-04T18:58:22.070883,True,0.0
100,2,0.15,39,161,1000,39,0.030530929565429688,True,False,0.4413217082674279,0.4413217082674279,,2026-02-04T18:58:22.323678,True,0.0
100,2,0.15,40,151,1000,40,0.028647184371948242,True,False,0.43541949914477435,0.4382044647164598,,2026-02-04T18:58:22.577835,False,0.0027849655716854493
100,2,0.15,41,139,1000,41,0.029363393783569336,True,False,0.44242016458775424,0.44242016458775424,,2026-02-04T18:58:22.832013,True,0.0
100,2,0.15,42,150,1000,42,0.028072118759155273,True,False,0.43624444444444443,0.43624444444444443,,2026-02-04T18:58:23.084736,True,0.0
100,2,0.15,43,161,1000,43,0.028962135314941406,True,False,0.4040546275220863,0.4040546275220863,,2026-02-04T18:58:23.338988,True,0.0
100,2,0.15,44,157,1000,44,0.029057025909423828,True,False,0.44267515923566886,0.4480506308572356,,2026-02-04T18:58:23.593559,False,0.005375471621566763
100,2,0.15,45,160,1000,45,0.02997565269470215,True,False,0.4125,0.4125,,2026-02-04T18:58:23.850663,True,0.0
100,2,0.15,46,143,1000,46,0.028835058212280273,True,False,0.4280893931243582,0.4280893931243582,,2026-02-04T18:58:24.100901,True,0.0
100,2,0.15,47,154,1000,47,0.029965877532958984,True,False,0.428550345758138,0.4320290099510878,,2026-02-04T18:58:24.354748,False,0.0034786641929497875
100,2,0.15,48,147,1000,48,0.029129981994628906,True,False,0.44555509278541344,0.44555509278541344,,2026-02-04T18:58:24.608289,True,0.0
100,2,0.15,49,166,1000,49,0.031241178512573242,True,False,0.41566265060240964,0.41566265060240964,,2026-02-04T18:58:24.863131,True,0.0
100,2,0.15,50,161,1000,50,0.030208110809326172,True,False,0.4192546583850931,0.4192546583850931,,2026-02-04T18:58:25.120394,True,0.0
100,2,0.15,51,135,1000,51,0.02878117561340332,True,False,0.4258984910836763,0.4258984910836763,,2026-02-04T18:58:25.371641,True,0.0
100,2,0.15,52,164,1000,52,0.029260873794555664,True,False,0.408517995240928,0.408517995240928,,2026-02-04T18:58:25.625978,True,0.0
100,2,0.15,53,150,1000,53,0.02962517738342285,True,False,0.4329777777777777,0.4329777777777777,,2026-02-04T18:58:25.878915,True,0.0
100,2,0.15,54,150,1000,54,0.02902698516845703,True,False,0.4133111111111111,0.4133111111111111,,2026-02-04T18:58:26.134589,True,0.0
100,2,0.15,55,155,1000,55,0.030701875686645508,True,False,0.4134027055150885,0.4134027055150885,,2026-02-04T18:58:26.389340,True,0.0
100,2,0.15,56,159,1000,56,0.03018975257873535,True,False,0.4119299078359242,0.4119299078359242,,2026-02-04T18:58:26.643285,True,0.0
100,2,0.15,57,150,1000,57,0.02922201156616211,True,False,0.43013333333333337,0.43013333333333337,,2026-02-04T18:58:26.896853,True,0.0
100,2,0.15,58,151,1000,58,0.02907109260559082,True,False,0.4311214420420157,0.4311214420420157,,2026-02-04T18:58:27.149669,True,0.0
100,2,0.15,59,156,1000,59,0.028176069259643555,True,False,0.4294666337935569,0.4294666337935569,,2026-02-04T18:58:27.405117,True,0.0
100,2,0.15,60,154,1000,60,0.028888940811157227,True,False,0.39610389610389607,0.402576319784112,,2026-02-04T18:58:27.658836,False,0.006472423680215944
100,2,0.15,61,152,1000,61,0.028453826904296875,True,False,0.4227622922437674,0.42587863573407203,,2026-02-04T18:58:27.910599,False,0.0031163434903046516
100,2,0.15,62,165,1000,62,0.028698205947875977,True,False,0.3966758494031221,0.396969696969697,,2026-02-04T18:58:28.164112,False,0.00029384756657485633
100,2,0.15,63,165,1000,63,0.029983997344970703,True,False,0.40909090909090906,0.40909090909090906,,2026-02-04T18:58:28.416384,True,0.0
100,2,0.15,64,145,1000,64,0.03258490562438965,True,False,0.4379310344827586,0.4379310344827586,,2026-02-04T18:58:28.675502,True,0.0
100,2,0.15,65,141,1000,65,0.0281221866607666,True,False,0.42704089331522554,0.42704089331522554,,2026-02-04T18:58:28.927180,True,0.0
100,2,0.15,66,142,1000,66,0.028269052505493164,True,False,0.4365949216425312,0.4365949216425312,,2026-02-04T18:58:29.181229,True,0.0
100,2,0.15,67,151,1000,67,0.029370784759521484,True,False,0.4311214420420157,0.4311214420420157,,2026-02-04T18:58:29.437946,True,0.0
100,2,0.15,68,160,1000,68,0.03048086166381836,True,False,0.42304687500000004,0.42304687500000004,,2026-02-04T18:58:29.691768,True,0.0
100,2,0.15,69,138,1000,69,0.02929210662841797,True,False,0.42753623188405804,0.42753623188405804,,2026-02-04T18:58:29.948291,True,0.0
100,2,0.15,70,164,1000,70,0.031058788299560547,True,False,0.43716537775133846,0.43716537775133846,,2026-02-04T18:58:30.202568,True,0.0
100,2,0.15,71,165,1000,71,0.03038311004638672,True,False,0.43386593204775026,0.43386593204775026,,2026-02-04T18:58:30.457674,True,0.0
100,2,0.15,72,135,1000,72,0.029652118682861328,True,False,0.4245816186556927,0.4245816186556927,,2026-02-04T18:58:30.711135,True,0.0
100,2,0.15,73,157,1000,73,0.02881002426147461,True,False,0.43869933871556654,0.43869933871556654,,2026-02-04T18:58:30.963987,True,0.0
100,2,0.15,74,144,1000,74,0.028261184692382812,True,False,0.4305555555555556,0.4305555555555556,,2026-02-04T18:58:31.215416,True,0.0
100,2,0.15,75,159,1000,75,0.02927708625793457,True,False,0.42007831968672127,0.42007831968672127,,2026-02-04T18:58:31.467887,True,0.0
100,2,0.15,76,160,1000,76,0.030933856964111328,True,False,0.4131054687499999,0.4131054687499999,,2026-02-04T18:58:31.724871,True,0.0
100,2,0.15,77,150,1000,77,0.028804779052734375,True,False,0.4239777777777778,0.4239777777777778,,2026-02-04T18:58:31.979475,True,0.0
100,2,0.15,78,152,1000,78,0.029988765716552734,True,False,0.42760993767313016,0.42760993767313016,,2026-02-04T18:58:32.233428,True,0.0
100,2,0.15,79,153,1000,79,0.02991795539855957,True,False,0.41084625571361444,0.41084625571361444,,2026-02-04T18:58:32.488725,True,0.0
100,2,0.15,80,166,1000,80,0.028999805450439453,True,False,0.4241544491217884,0.4241544491217884,,2026-02-04T18:58:32.740169,True,0.0
100,2,0.15,81,154,1000,81,0.029415130615234375,True,False,0.4343059537864733,0.4343059537864733,,2026-02-04T18:58:32.995186,True,0.0
100,2,0.15,82,158,1000,82,0.029023170471191406,True,False,0.45567617369011376,0.45567617369011376,,2026-02-04T18:58:33.247612,True,0.0
100,2,0.15,83,153,1000,83,0.029490947723388672,True,False,0.4342560553633218,0.43641334529454495,,2026-02-04T18:58:33.502382,False,0.002157289931223161
100,2,0.15,84,151,1000,84,0.030144929885864258,True,False,0.4117143984912942,0.4117143984912942,,2026-02-04T18:58:33.754323,True,0.0
100,2,0.15,85,151,1000,85,0.02930283546447754,True,False,0.4139072847682119,0.42050787246173404,,2026-02-04T18:58:34.007677,False,0.00660058769352212
100,2,0.15,86,150,1000,86,0.03016495704650879,True,False,0.44666666666666666,0.44666666666666666,,2026-02-04T18:58:34.260447,True,0.0
100,2,0.15,87,155,1000,87,0.029510974884033203,True,False,0.4021644120707596,0.4021644120707596,,2026-02-04T18:58:34.512157,True,0.0
100,2,0.15,88,160,1000,88,0.0300140380859375,True,False,0.42263671875,0.42263671875,,2026-02-04T18:58:34.766894,True,0.0
100,2,0.15,89,151,1000,89,0.03055596351623535,True,False,0.4337529055743169,0.4337529055743169,,2026-02-04T18:58:35.022233,True,0.0
