n,actual_n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,xi,timestamp
220,220,2,67,334,gurobi,13.384737968444824,True,False,0.4527188138692733,True,,abcd,0.1,2026-03-03T08:09:48.298660
220,220,2,67,334,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:10:18.304383
220,220,2,68,321,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:10:48.330598
220,220,2,68,321,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:11:18.336316
220,220,2,69,328,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:11:48.356484
220,220,2,69,328,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:12:18.362364
220,220,2,70,338,gurobi,8.59994387626648,True,False,0.4492314694863777,True,,abcd,0.1,2026-03-03T08:12:27.107576
220,220,2,70,338,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:12:57.113352
220,215,2,71,300,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:13:27.133630
220,215,2,71,300,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:13:57.139020
220,220,2,72,351,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:14:27.151842
220,220,2,72,351,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:14:57.157761
220,220,2,73,342,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:15:27.171113
220,220,2,73,342,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:15:57.176788
220,220,2,74,336,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:16:27.195909
220,220,2,74,336,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:16:57.201812
220,220,2,75,346,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:17:27.214955
220,220,2,75,346,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:17:57.220929
220,220,2,76,352,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:18:27.238435
220,220,2,76,352,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:18:57.246402
220,220,2,77,313,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:19:27.257625
220,220,2,77,313,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:19:57.263445
220,220,2,78,339,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:20:27.277456
220,220,2,78,339,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:20:57.283368
220,216,2,79,316,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:21:27.301541
220,216,2,79,316,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:21:57.307057
220,217,2,80,311,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:22:27.321472
220,217,2,80,311,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:22:57.326929
220,220,2,81,369,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:23:27.340875
220,220,2,81,369,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:23:57.348568
220,220,2,82,351,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:24:27.365378
220,220,2,82,351,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:24:57.371256
220,220,2,83,354,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:25:27.387462
220,220,2,83,354,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:25:57.393133
220,220,2,84,291,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:26:27.408596
220,220,2,84,291,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:26:57.414410
220,220,2,85,373,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:27:27.429519
220,220,2,85,373,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:27:57.435213
220,220,2,86,366,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:28:27.448321
220,220,2,86,366,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:28:57.455476
220,220,2,87,337,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:29:27.468617
220,220,2,87,337,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:29:57.474407
220,220,2,88,315,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:30:27.485849
220,220,2,88,315,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:30:57.491728
220,220,2,89,375,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:31:27.511758
220,220,2,89,375,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:31:57.518927
220,220,2,90,300,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:32:27.528712
220,220,2,90,300,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:32:57.534384
220,220,2,91,341,gurobi,10.71148681640625,True,False,0.44994453092082265,True,,abcd,0.1,2026-03-03T08:33:08.386907
220,220,2,91,341,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:33:38.392657
220,220,2,92,355,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:34:08.407806
220,220,2,92,355,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:34:38.413546
220,220,2,93,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:35:08.425450
220,220,2,93,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:35:38.431232
220,220,2,94,360,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:36:08.443035
220,220,2,94,360,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:36:38.450019
220,220,2,95,353,gurobi,28.67951488494873,True,False,0.4491288751214027,True,,abcd,0.1,2026-03-03T08:37:07.273963
220,220,2,95,353,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:37:37.279870
220,220,2,96,321,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:38:07.294290
220,220,2,96,321,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:38:37.301565
220,220,2,97,317,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:39:07.319755
220,220,2,97,317,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:39:37.327646
220,220,2,98,317,gurobi,3.6760919094085693,True,False,0.4684494403924108,True,,abcd,0.1,2026-03-03T08:39:41.144438
220,220,2,98,317,bnb_c,9.88544774055481,True,False,0.4684492830061,True,,abcd,0.1,2026-03-03T08:39:51.158791
220,220,2,99,332,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:40:21.170374
220,220,2,99,332,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:40:51.176141
240,240,2,0,348,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:41:21.192680
240,240,2,0,348,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:41:51.198489
240,240,2,1,396,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:42:21.210948
240,240,2,1,396,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:42:51.216762
240,240,2,2,327,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:43:21.229949
240,240,2,2,327,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:43:51.235734
240,240,2,3,381,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:44:21.249645
240,240,2,3,381,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:44:51.255545
240,240,2,4,347,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:45:21.270124
240,240,2,4,347,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:45:51.275923
240,240,2,5,407,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:46:21.288332
240,240,2,5,407,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:46:51.295515
240,240,2,6,373,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:47:21.316956
240,240,2,6,373,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:47:51.322720
240,240,2,7,389,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:48:21.341230
240,240,2,7,389,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:48:51.347175
240,240,2,8,376,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:49:21.358662
240,240,2,8,376,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:49:51.366087
240,237,2,9,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:50:21.379225
240,237,2,9,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:50:51.386001
240,240,2,10,389,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:51:21.398952
240,240,2,10,389,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:51:51.405157
240,240,2,11,361,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:52:21.428957
240,240,2,11,361,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:52:51.434726
240,240,2,12,345,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:53:21.446571
240,240,2,12,345,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:53:51.452503
240,240,2,13,379,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:54:21.465453
240,240,2,13,379,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:54:51.471252
240,240,2,14,363,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:55:21.491486
240,240,2,14,363,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:55:51.497321
240,240,2,15,404,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:56:21.516785
240,240,2,15,404,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:56:51.523916
240,240,2,16,362,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:57:21.536520
240,240,2,16,362,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:57:51.543806
240,240,2,17,375,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:58:21.557727
240,240,2,17,375,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:58:51.563598
240,240,2,18,344,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:59:21.576655
240,240,2,18,344,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T08:59:51.582376
240,240,2,19,371,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:00:21.604591
240,240,2,19,371,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:00:51.610382
240,240,2,20,414,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:01:21.622338
240,240,2,20,414,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:01:51.628028
240,240,2,21,389,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:02:21.643773
240,240,2,21,389,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:02:51.649574
240,240,2,22,354,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:03:21.670971
240,240,2,22,354,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:03:51.676829
240,237,2,23,380,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:04:21.689418
240,237,2,23,380,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:04:51.694813
240,240,2,24,385,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:05:21.707110
240,240,2,24,385,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:05:51.712910
240,240,2,25,361,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:06:21.731804
240,240,2,25,361,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:06:51.739008
240,240,2,26,366,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:07:21.756396
240,240,2,26,366,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:07:51.762291
240,240,2,27,365,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:08:21.781443
240,240,2,27,365,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:08:51.787263
240,240,2,28,380,gurobi,11.393040895462036,True,False,0.4604432132964854,True,,abcd,0.1,2026-03-03T09:09:03.327274
240,240,2,28,380,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:09:33.333207
240,240,2,29,386,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:10:03.345530
240,240,2,29,386,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:10:33.351437
240,240,2,30,396,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:11:03.363816
240,240,2,30,396,bnb_c,1.1312220096588135,True,False,0.433804586266707,True,,abcd,0.1,2026-03-03T09:11:04.626489
240,240,2,31,375,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:11:34.637974
240,240,2,31,375,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:12:04.643856
240,237,2,32,402,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:12:34.658860
240,237,2,32,402,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:13:04.664243
240,240,2,33,374,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:13:34.675950
240,240,2,33,374,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:14:04.681745
240,240,2,34,368,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:14:34.693794
240,240,2,34,368,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:15:04.699644
240,240,2,35,349,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:15:34.720624
240,240,2,35,349,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:16:04.726356
240,240,2,36,416,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:16:34.740014
240,240,2,36,416,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:17:04.746279
240,240,2,37,368,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:17:34.778737
240,240,2,37,368,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:18:04.785923
240,240,2,38,366,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:18:34.798065
240,240,2,38,366,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:19:04.805839
240,240,2,39,354,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:19:34.817124
240,240,2,39,354,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:20:04.822218
240,240,2,40,365,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:20:34.833207
240,240,2,40,365,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:21:04.838110
240,240,2,41,374,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:21:34.855636
240,240,2,41,374,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:22:04.860578
240,240,2,42,394,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:22:34.872358
240,240,2,42,394,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:23:04.877222
240,240,2,43,411,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:23:34.913747
240,240,2,43,411,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:24:04.918648
240,240,2,44,387,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:24:34.928818
240,240,2,44,387,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:25:04.934617
240,240,2,45,380,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:25:34.949525
240,240,2,45,380,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:26:04.953756
240,240,2,46,394,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:26:34.964915
240,240,2,46,394,bnb_c,24.760034799575806,True,False,0.456849570975805,True,,abcd,0.1,2026-03-03T09:26:59.856117
240,240,2,47,359,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:27:29.866964
240,240,2,47,359,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:27:59.874667
240,240,2,48,431,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:28:29.888218
240,240,2,48,431,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:28:59.894153
240,240,2,49,352,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:29:29.914240
240,240,2,49,352,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:29:59.919902
240,240,2,50,358,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:30:29.938867
240,240,2,50,358,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:30:59.944548
240,240,2,51,357,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:31:29.955960
240,240,2,51,357,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:31:59.962715
240,240,2,52,384,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:32:29.974482
240,240,2,52,384,bnb_c,6.906569004058838,True,False,0.463419596354167,True,,abcd,0.1,2026-03-03T09:32:37.007969
240,240,2,53,357,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:33:07.026832
240,240,2,53,357,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:33:37.034185
240,240,2,54,386,gurobi,25.99994993209839,True,False,0.45055907541136064,True,,abcd,0.1,2026-03-03T09:34:03.173713
240,240,2,54,386,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:34:33.179390
240,240,2,55,384,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:35:03.192918
240,240,2,55,384,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:35:33.200004
240,240,2,56,412,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:36:03.219700
240,240,2,56,412,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:36:33.225459
240,240,2,57,369,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:37:03.236590
240,240,2,57,369,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:37:33.242272
240,240,2,58,420,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:38:03.265026
240,240,2,58,420,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:38:33.270868
240,240,2,59,372,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:39:03.284054
240,240,2,59,372,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:39:33.289806
240,240,2,60,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:40:03.301495
240,240,2,60,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:40:33.308704
240,240,2,61,433,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:41:03.326964
240,240,2,61,433,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:41:33.332725
240,240,2,62,370,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:42:03.344427
240,240,2,62,370,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:42:33.349261
240,240,2,63,333,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:43:03.359747
240,240,2,63,333,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:43:33.364669
240,240,2,64,363,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:44:03.375683
240,240,2,64,363,bnb_c,1.1260571479797363,True,False,0.4366391184573,True,,abcd,0.1,2026-03-03T09:44:04.634338
240,240,2,65,365,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:44:34.645710
240,240,2,65,365,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:45:04.650472
240,240,2,66,359,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:45:34.661468
240,240,2,66,359,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:46:04.666264
240,240,2,67,371,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:46:34.677699
240,240,2,67,371,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:47:04.682625
240,240,2,68,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:47:34.701809
240,240,2,68,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:48:04.707876
240,240,2,69,334,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:48:34.720728
240,240,2,69,334,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:49:04.726588
240,240,2,70,375,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:49:34.738890
240,240,2,70,375,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:50:04.744723
240,240,2,71,378,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:50:34.757082
240,240,2,71,378,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:51:04.762966
240,240,2,72,366,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:51:34.779823
240,240,2,72,366,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:52:04.785599
240,240,2,73,399,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:52:34.798535
240,240,2,73,399,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:53:04.805771
240,240,2,74,404,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:53:34.820096
240,240,2,74,404,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:54:04.827380
240,240,2,75,323,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:54:34.842300
240,240,2,75,323,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:55:04.847986
240,240,2,76,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:55:34.872106
240,240,2,76,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:56:04.877840
240,240,2,77,355,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:56:34.895088
240,240,2,77,355,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:57:04.900841
240,240,2,78,396,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:57:34.917733
240,240,2,78,396,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:58:04.922593
240,240,2,79,376,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:58:34.939633
240,240,2,79,376,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:59:04.945487
240,240,2,80,354,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T09:59:34.957283
240,240,2,80,354,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:00:04.962848
240,240,2,81,394,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:00:34.974503
240,240,2,81,394,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:01:04.980211
240,240,2,82,366,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:01:35.000951
240,240,2,82,366,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:02:05.006587
240,240,2,83,347,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:02:35.018222
240,240,2,83,347,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:03:05.023977
240,240,2,84,360,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:03:35.036094
240,240,2,84,360,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:04:05.041845
240,240,2,85,342,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:04:35.051823
240,240,2,85,342,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:05:05.058830
240,240,2,86,382,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:05:35.073853
240,240,2,86,382,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:06:05.080999
240,240,2,87,347,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:06:35.093203
240,240,2,87,347,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:07:05.100461
240,240,2,88,360,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:07:35.115863
240,240,2,88,360,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:08:05.121522
240,240,2,89,350,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:08:35.138656
240,240,2,89,350,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:09:05.144404
240,240,2,90,359,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:09:35.156427
240,240,2,90,359,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:10:05.162359
240,240,2,91,375,gurobi,19.053338050842285,True,False,0.46533333333330323,True,,abcd,0.1,2026-03-03T10:10:24.365033
240,240,2,91,375,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:10:54.370889
240,240,2,92,400,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:11:24.391084
240,240,2,92,400,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:11:54.396747
240,240,2,93,365,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:12:24.417907
240,240,2,93,365,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:12:54.424932
240,236,2,94,351,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:13:24.436834
240,236,2,94,351,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:13:54.442276
240,240,2,95,338,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:14:24.464366
240,240,2,95,338,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:14:54.469917
240,240,2,96,367,gurobi,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:15:24.484115
240,240,2,96,367,bnb_c,30,False,True,,,timeout,abcd,0.1,2026-03-03T10:15:54.489860
